Title,Link,Category,Time,Content
Teknik Mengendalikan Mobil Saat Ban Pecah Tanpa Rem Mendadak,https://otomotif.kompas.com/read/2025/02/02/100100515/teknik-mengendalikan-mobil-saat-ban-pecah-tanpa-rem-mendadak,Otomotif,"02/02/2025, 03:01 WIB","JAKARTA, KOMPAS.com- Situasi ban pecah saat berkendara, terutama dalam kecepatan tinggi, bisa sangat berbahaya jika tidak ditangani dengan benar. Banyak pengemudi yang secara refleks langsung menginjak rem, padahal tindakan ini justru bisa memperburuk keadaan. Lalu, apa langkah yang tepat agar kendaraan tetap terkendali tanpa rem mendadak? Menurut Marcell Kurniawan, Training Director Real Driving Center (RDC), hal pertama yang harus dilakukan adalah tetap tenang dan tidak panik. ""Ketika ban pecah, jangan langsung menginjak rem karena bisa menyebabkan mobil kehilangan keseimbangan dan tergelincir, terutama saat melaju dalam kecepatan tinggi,"" kata Marcell kepada Kompas.com, Sabtu (2/1/2025). ""Lepaskan pedal gas perlahan dan manfaatkan engine brake. Jika memungkinkan, lakukan downshift dengan lembut, terutama pada mobil bertransmisi manual,"" ujarnya. Setelah kecepatan turun di bawah 10 km/jam, barulah pengemudi bisa mulai menginjak rem secara perlahan hingga kendaraan benar-benar berhenti dengan aman. Teknik ini bertujuan untuk menjaga keseimbangan mobil dan mencegah risiko tergelincir atau terguling akibat hilangnya traksi secara mendadak. Selain itu, Marcell menekankan pentingnya perawatan ban untuk mencegah kejadian serupa. Tekanan angin yang tidak sesuai, usia ban yang sudah tua, atau adanya benjolan pada dinding ban bisa meningkatkan risiko pecah ban saat berkendara. Dengan memahami dan menerapkan teknik ini, pengemudi bisa lebih siap menghadapi situasi darurat di jalan serta memperkecil risiko kecelakaan akibat pecah ban."
Tarif Trans Jogja Mengalami Perubahan Mulai 1 Februari 2025,https://otomotif.kompas.com/read/2025/02/02/094100815/tarif-trans-jogja-mengalami-perubahan-mulai-1-februari-2025,Otomotif,"02/02/2025, 02:41 WIB","YOGYAKARTA, KOMPAS.com- Dinas Perhubungan (Dishub) Daerah Istimewa Yogyakarta (DIY) menerapkan tarif baru untuk Trans Jogja mulai, 1 Februari 2025. Informasi perubahan tarif ini diumumkan melalui akun Instagram resmi @humasjogja, Sabtu (1/2/2025). “Mulai 1 Februari 2025, terdapat perubahan tarif Trans Jogja nggih Lur untuk pembayaran tunai,” tulis akun tersebut. 600 turun Rp 100 rupiah, menjadi Rp 3.500. A post shared by Humas Pemda DIY (@humasjogja) Dishub Yogyakarta juga mengeluarkan tarif atau kartu khusus untuk lansia dan difabel sebagai komitmen Pemerintah Daerah DIY untuk melindungi hak lansia dan difabel. Adapun tarif Trans Jogja terbaru mulai, 1 Februari 2025 berdasarkan metode pembayaran, sebagai berikut: Pembayaran dengan kartu pelajar, kartu lansia dan kartu difabel harus sesuai dengan syarat dan ketentuan yang berlaku. Baca juga:Pebalap HRC MotoGP Lihat Produksi Honda PCX Syarat dan Ketentuan untuk mendapatkan kartu Trans Jogja lansia dan kartu pelajar:"
"Mitos atau Fakta, Motor Listrik Tidak Boleh Langsung Dicas Usai Dipakai",https://otomotif.kompas.com/read/2025/02/02/092100215/mitos-atau-fakta-motor-listrik-tidak-boleh-langsung-dicas-usai-dipakai,Otomotif,"02/02/2025, 02:21 WIB","JAKARTA, KOMPAS.com –Sepeda motor listrik kini menjadi salah satu pilihan transportasi yang praktis dan efisien, terutama di kota-kota besar. Namun, meskipun motor listrik memiliki banyak keuntungan, cara pengecasan yang tepat dan aman harus diperhatikan agar motor tetap awet dan pengendara bisa terhindar dari potensi bahaya. Salah satu yang penting adalah pastikan Anda selalu menggunakanchargeryang direkomendasikan oleh pabrikan motor listrik. Selain itu, pastikan waktu yang tepat untuk mengecas motor listrik. Sebab kendaraan ini tidak bisa langsung diisi dayanya setelah dipakai, terutama usai buat touring atau perjalanan jarak jauh. “Ada istilahcharging map,kapan dia mengisi secara optimum. Misalkan kapasitas 20 Ah, kalau memang suhu baterai 50 derajat celcius, karena itu adalah suhu maksimal untuk pengecasan, dia tidak akan mengisi,” ujar Mohammad Masykur, Product Planning Advisor Alva, kepadaKompas.com(31/1/2025). Karena ini sebenarnya adalah mekanisme pengamanan darichargeryang bertujuan menghindarioverchargingatau kerusakan akibat suhu yang tinggi. “Salah satunya untuk daya tahan baterai, kedua untuksafety-nya. Kalauoverheat, kabelnya meleleh, atau baterai yang cepat rusak,” ucap Masykur. “Makanya ada orang-orang yang setelah touring, saat dicas tidak mengisi, karena suhu baterai sudah terlalu tinggi. Jadi saat mengecas motor listrik harus tunggu suhu turun,” kata dia. “Tapi ini setiap motor kondisinya beda-beda. Ada yang sampai suhu maksimalnya 40 atau 45 derajat celcius, ada yang sampai 50 derajat celcius,” ujarnya."
Astra Honda Racing Team Kirim Pebalap Indonesia ke Balapan Eropa,https://otomotif.kompas.com/read/2025/02/02/090100915/astra-honda-racing-team-kirim-pebalap-indonesia-ke-balapan-eropa,Otomotif,"02/02/2025, 02:01 WIB","CIKARANG, KOMPAS.com- Astra Honda Motor (AHM) berkomitmen dengan mendukung 14 pebalap muda Indonesia bertalenta di berbagai ajang balap sepeda motor nasional maupun internasional. Pada 2025 AHM melalui tim balap Astra Honda Racing Team (AHRT) akan kembali ikut di kejuaraan tingkat nasional, Asia dan Eropa. A post shared by Astra Honda Racing Team (@astrahondaracingteam) ""Kami percaya bahwa Indonesia memiliki talenta luar biasa dalam dunia balap. Kami yakin, dengan performa Honda yang juga tangguh dan kencang di arena balap, bisa menjadi paduan yang harmonis dalam mewujudkan mimpi mereka,” ujar Octa di Cikarang, Jawa Barat, Sabtu (1/2/2025). Pada kejuaraan Asia, AHRT akan ikut ajang Thailand Talent Cup (TTC), Asia Talent Cup dan Asia Road Racing Championship (ARRC). Sedangkan di kejuaraan Eropa di ajang European Talent Cup (ETC) dan FIM JuniorGP World Championship kelas Moto3-JuniorGP World Championship. Untuk ajang ARRC, AHRT mengikuti kelas baru yaitu kelas Asia Superbike 1000 (ASB1000). Sedangkan di kejuaraan Eropa yaitu European Talent Cup (ETC). Untuk diketahui ajang European Talent Cup merupakan kejuaraan besutan Dorna Sport yang bertujuan mengembangkan talenta muda di dunia balap di Eropa. Kompetisi ini memberi peluang batu loncatan pebalap berusia 12 hingga 20 tahun ke kejuaraan dunia. Terbukti banyak pebalap alumni ETC yang kini berkompetisi di kelas premier MotoGP. Kejuaran Nasional MX 1. Arsenio Algifari Thailand Talent Cup 1. Bintang Pranata Sukma2. Ziven Rozul Abiy Salim Asia Talent Cup 1. Davino Britani2. Alvaro Hetta Mahendra3. Muh Badly Ayatullah Massorong4. Nelson Cairoli Ardheniansyah Asia Road Racing Championship Kelas ASB1000 1. Andi Farid Izdihar Kelas SS600 1. M Adenanta Putra2. Rheza Danica Ahrens3. Herjun Atna Firdaus Kelas AP250 1. Fadillah Arbi Aditama2. Davino Britani European Talent Cup 1. M.K Ramadhipa FIM JuniorGP World Championship 1. Veda Ega Pratama"
"Pesona Klasik Datsun 510, Dahulu Jadi Mobil Pejabat Pertamina",https://otomotif.kompas.com/read/2025/02/02/084100715/pesona-klasik-datsun-510-dahulu-jadi-mobil-pejabat-pertamina,Otomotif,"02/02/2025, 01:41 WIB","KLATEN, KOMPAS.com- Datsun 510 diproduski pertama kali pada 1969 secara built-up dari Jepang. Mobil yang juga dimiliki oleh rapper Amerika Snoop Dogg ini mengadopsi mesin depan camshaft overhead (OHC) karburasi. Datsun 510 dibekali sistem suspensi independen di keempat roda, dengan menggunakan suspensi MacPherson strut di bagian depan serta lengan semi-trailing pada roda belakang. Richard, pemilik Datsun 510 sekaligus bengkel Seroja Motor Jakarta Selatan mengatakan, mobil tersebut bermesin 1300 cc overhead camshaft (OHC) dengan sistem bahan bakar karburasi. com, Sabtu (1/2/2025). Richard mengatakan, dapur pacu mobil tersebut masih bekerja normal dan bisa berputar dengan halus. Beberapa pembaruan dilakukan pada sistem pendingin guna menyokong performanya. “Datsun 510 ini memiliki radiator kecil dan kipas manual, dulunya cukup karena jalanan masih lengang, tapi saat ini kan kebanyakan macet jadi butuh sistem pendingin ekstra, maka dari itu radiator kami ganti lebih besar dengan double ekstra fan,” ucap Richard. “Setir dia lebih besar diameternya, untuk memperingan saat bermanuver, saat berputar perlu dengan sedikit maju atau mundur agar lebih ringan, khas banget dengan mobil klasik lah,” ucap Richard. Richard mengatakan, yang menjadi karakter mobil Datsun 510 ini adalah kenyamanan suspensi dan bangku panjang di baris pertama dan kedua. Richard mengatakan kondisi bodi mobil tersebut sudah direstorasi, sehingga bagian pelat mobil yang keropos sudah diganti. Sehingga, jadilah tampilannya mulus seperti saat ini. “60 persen masih bagus sebelum kami bangun, terlihat dari warna merah pada lapisan pelat pertamanya (meni), karena jaman dulu belum pakai epoxy, bagian keropos kami ganti pakai pelat baru semua,” ucap Richard. ""Mobil ini masih dibekali kunci dan gantungan aslinya yang tersemat nama Pertamina Unit Pengolahan III, Pelaju Palembang, masih kental keasliannya,"" ucap Richard. Richard mengatakan, surat-surat mobil tersebut lengkap dengan pajak hidup. Begitu juga dengan warna mobil sesuai dengan yang tertulis di buku pemilik kendaraan bermotor (BPKB) yakni kuning."
"Harga Pertamax Naik, Segini Biaya BBM Full Tank PCX 160 dan Nmax Turbo",https://otomotif.kompas.com/read/2025/02/02/080000815/harga-pertamax-naik-segini-biaya-bbm-full-tank-pcx-160-dan-nmax-turbo,Otomotif,"02/02/2025, 01:00 WIB","JAKARTA, KOMPAS.com –Pertamina baru saja melakukan penyesuaian harga BBM Pertamax pada Sabtu (1/2/2025). Naiknya harga BBM secara otomatis membuat biaya perjalanan mengalami peningkatan. Terpantau, harga Pertamax telah mengalami kenaikan dari sebelumnya Rp 12.500 per liter, kini menjadi Rp 12.900 per liter untuk Jakarta dan sekitarnya. Berdasarkan spesifikasi resmi dari laman Astra Honda Motor (AHM), Honda PCX 160 dibekali tangki BBM dengan kapasitas 8,1 liter. Artinya, pemilik PCX 160 membutuhkan biaya Rp 104.490 untuk mengisi BBM dari kosong hingga full tank. 250. Adapun, berdasarkan spesifikasi laman resmi Yamaha Indonesia, Nmax 155, baik itu model lama maupun Nmax Turbo, memiliki kapasitas tangki BBM sebesar 7,1 liter. Sehingga, untuk mengisi BBM dari kosong hinggafull tankbutuh biaya sebesar Rp 91.590, naik dari sebelumnya Rp 88.750. Dengan spesifikasi tersebut, artinya kedua skutik bongsor disarankan menggunakan BBM RON 92 atau sekelas Pertamax. Berikut ini daftar harga BBM Pertamina di Jakarta dan sekitarnya per Sabtu, 1 Februari 2025: - Pertalite: Rp 10.000 per liter - Pertamax: Rp 12.900 per liter (sebelumnya Rp 12.500) - Pertamax Green 95: Rp 13.700 per liter (sebelumnya Rp 13.400) - Pertamax Turbo: Rp 14.000 per liter (sebelumnya Rp 13.700) - Dexlite: Rp 14.600 per liter (sebelumnya Rp 13.600) - Pertamina Dex: Rp 14.800 per liter (sebelumnya Rp 13.900)"
Ini Kata Joan Mir dan Luca Marini Soal Desain Baru Honda HRC Castrol,https://otomotif.kompas.com/read/2025/02/02/074100815/ini-kata-joan-mir-dan-luca-marini-soal-desain-baru-honda-hrc-castrol,Otomotif,"02/02/2025, 00:41 WIB","CIKARANG, KOMPAS.com– Tim Honda HRC Castrol resmi meluncur di Indonesia. Peluncuran tim baru ini juga sekaligus memperkenalkan livery motor Honda RC213V untuk musim 2025. Motor Honda musim ini hadir dengan desain yang berbeda dari sebelumnya. Logo Repsol yang menghiasi motor di tahun lalu kini digantikan dengan logo Castrol. Pola dasarnya ialah tricolor hero Honda, yaitu merah-putih-biru atau RWB, dengan tambahan logo Castrol yang terletak di bagian lambung motor. Pebalap Honda HRC Castrol, Joan Mir, mengungkapkan sangat menyukai grafis motor 2025. Desainnya berubah drastis dibandingkan livery Repsol Honda, namun tetap terlihat menarik. ""Pertama-tama saya harus mengatakan, tampilan baru sepeda motor terlihat luar biasa. Permainan warnanya benar-benar baru dan berbeda dari motor lama. Rasanya bangga bisa menggunakan livery baru ini,"" ujar Mir di Cikarang, Jawa Barat, Sabtu (1/2/2025). Luca Marini juga mengapresiasi desain livery baru motor tunggangannya musim ini. Pebalap Italia itu mengatakan senang acara peluncuran digelar di Indonesia, yang dikenal memiliki penggemar fanatik. Orang-orang di sini sangat menggilai balap motor,"" kata Marini. Seperti yang terlihat, livery baru Honda HRC Castrol tidak lagi menonjolkan warna jingga, melainkan mengkombinasikan warna merah, biru, dan putih. Tulisan 'Honda' masih dominan di bagian atas, diikuti oleh tulisan 'Castrol', yang menunjukkan seberapa besar peran sponsor di motor. Kemudian bagian belakang motor, terletak juga jargon 'Satu Hati' milik Honda Indonesia, yang semakin mempertegas keterikatan tim dengan para penggemar di Indonesia."
"Belajar dari Kecelakaan Bus Brimob, Sebaiknya Pakai Bus Pariwisata Resmi",https://otomotif.kompas.com/read/2025/02/02/072100915/belajar-dari-kecelakaan-bus-brimob-sebaiknya-pakai-bus-pariwisata-resmi,Otomotif,"02/02/2025, 00:21 WIB","JAKARTA, KOMPAS.com- Bus Brimob yang disewa SMA Negeri 1 Porong, Sidoarjo mengalami kecelakaan di Tol Malang-Pasuruan, Sabtu (1/2/2025). Kecelakaan diduga akibat kelalaian pengemudi, menabrak tiang pelang exit Purwodadi. Terdapat dua korban dari kecelakaan tersebut, pengemudi dan satu siswi. Kejadian seperti ini tentu menjadi hal yang miris, apalagi sedang ramai kecelakaan yang terjadi sebelumnya. Sebut saja bus pariwisata yang menabrak truk di Tol Malang-Pandaan serta bus blong di Kota Batu Malang. Training Director & Founder Jakarta Defensive Driving Consulting Jusri Pulubuhu memberikan beberapa tips yang bisa jadi acuan. ""Pertama, pastikan memilih bus dari PO (Perusahaan Otobus) bukan dari biro travel. Pilih PO yang mempunyai riwayat kecelakaan rendah, bisa cari lewat Google,"" kata Jusri kepada Kompas.com, belum lama ini. Pemilihan bus dari PO memang terkesan lebih mahal, cuma bisa dipastikan keamanannya, terutama yang riwayatnya bagus. Setelah itu, lakukan koordinasi dengan pihak PO untuk memastikan pengemudi yang ditugaskan berpengalaman dan memiliki pengetahuan yang baik mengenai rute yang akan dilalui. Pastikan bus yang digunakan memiliki perlengkapan lengkap untuk mengatasi masalah di jalan. Selain itu di kabin harus ada pemecah kaca dan APAR, minimal dua titik. Memilih bus pariwisata yang tepat, maka risiko kecelakaan bisa diredam. Akhirnya perjalanan jadi aman dan selamat sampai tujuan."
"Kakorlantas Irjen Aan Suhanan Pensiun, Digantikan Brigjen Agus Suryonugroho",https://otomotif.kompas.com/read/2025/02/02/070100015/kakorlantas-irjen-aan-suhanan-pensiun-digantikan-brigjen-agus-suryonugroho,Otomotif,"02/02/2025, 00:01 WIB","JAKARTA, KOMPAS.com –Kepala Korps lalu Lintas (Kakorlantas) Polri Irjen Aan Suhanan melakukan penyerahan jabatan kepada Kapolri Jenderal Listyo Sigit Prabowo di Jakarta, Sabtu (1/2/2025). Penyerahan jabatan tersebut dilakukan karena Aan memasuki masa pensiun setelah usianya menginjak 58 tahun pada 31 Januari 2025. Setelah Aan pensiun, Polri menunjuk Wakapolda Jawa Tengah Brigjen Pol Agus Suryonugroho untuk mengemban tugas sebagai Kakorlantas Polri. ntmc) Pergantian kepemimpinan di tubuh Korlantas tertuang dalam surat telegram Nomor: ST/200/I/KEP/2025, per tanggal 31 Januari 2025. Agus Suryonugroho didapuk menjadi Kakorlantas Polri periode 2 tahun ke depan. Bukan hanya Kakorlantas, pada hari itu Kapolri Jenderal Listyo Sigit Prabowo melakukan rotasi sejumlah perwira tinggi Polri. Sebelumnya, Agus Suryonugroho sudah tidak asing di Korps Kepolisian Lalu Lintas karena pernah menjabat sebagai Kasubditlaka Ditgakkum Korlantas Polri tahun 2018. Dirinya juga pernah mengemban beberapa jabatan strategis seperti Kasatlantas Polres Semarang (2000), Kasubbagops Ditlantas Polda Kalsel (2001), dan Kasubdit Bingakkum Ditlantas Polda Kalsel (2006)."
"[POPULER OTOMOTIF] 12 Pelanggaran Lalu Lintas yang Jadi Sasaran Kamera Tilang Elektronik | Harga Pertamax dkk Resmi Naik per 1 Februari 2025, Berikut Rinciannya",https://otomotif.kompas.com/read/2025/02/02/064335415/populer-otomotif-12-pelanggaran-lalu-lintas-yang-jadi-sasaran-kamera-tilang,Otomotif,"01/02/2025, 23:43 WIB","JAKARTA, KOMPAS.com -Direktorat Lalu Lintas Polda Metro Jaya mulai aktif menerapkan sistem Cakra Presisi atau tilang elektronik (electronic traffic law enforcement/ETLE) dengan langsung mengirimkan pesan kepada pelanggar mulai 20 Januari 2025. Dalam penerapan Cakra Presisi, polisi akan memaksimalkan penegakkan hukum melalui kamera pengawas atau electronic traffic law enforcement (ETLE) yang dipasang di beberapa wilayah. Selain itu, PT Pertamina (Persero) resmi melakukan penyesuaian harga bahan bakar minyak (BBM) non-subsidi mulai 1 Februari 2025. Kenaikan harga ini berlaku untuk produk seperti, Pertamax, Pertamax Turbo, Pertamax Green 95, Dexlite, dan Pertamina Dex dengan besaran yang variatif antara Rp 200 per liter sampai Rp 900 per liter. Berikut 5 artikel terpopuler di kanal otomotif pada Sabtu, 1 Februari 2025 : 1. 12 Pelanggaran Lalu Lintas yang Jadi Sasaran Kamera Tilang Elektronik Pelanggar akan mendapatkan notifikasi melalui pesan singkat WhatsApp setelah satu menit tertangkap ETLE Statis maupun ETLE Mobile. Pemilik kendaraan yang menerima notifikasi ETLE melalui WhatsApp harus melakukan klarifikasi melalui laman http://etle-pmj.id. Harga Pertamax dkk Resmi Naik per 1 Februari 2025, Berikut Rinciannya Penyesuaian merupakan bagian dari implementasi atas Keputusan Menteri Energi Sumber Daya Mineral (ESDM) Nomor 245.K/MG.01/MEM.M/2022, yang merupakan revisi dari Kepmen Nomor 62 K/12/MEM/2020 mengenai formula harga dasar dalam perhitungan harga jual eceran BBM jenis bensin dan minyak solar yang didistribusikan melalui SPBU. Konser Maroon 5 di JIS, Catat Kantung Parkir yang Tersedia Jakarta International Stadium (JIS) siap menyambut para penggemar Maroon 5 yang akan hadir dalam konsernya pada hari ini, Sabtu (1/2/2025). Bagi penonton yang membawa kendaraan pribadi, pengelola telah menyediakan sejumlah kantong parkir di kawasan Ancol, termasuk di Jakarta International ePrix Circuit, Sea World Ancol, dan E-Convention Ancol. Kepala SBU JIS, Shinta Syamsul Arief menyampaikan, guna memastikan kenyamanan pihaknya menyediakan layanan shuttle bus yang siap mengantarkan pengunjung dari area parkir menuju stadion melalui Pintu Ancol Karnaval. Yamaha Resmi Meluncurkan Tim Pabrikannya untuk Musim 2025 Yamaha sudah meluncurkan tim pabrikannya untuk musim 2025. Susunan pebalapnya masih sama, tetapi livery yang digunakan mengalami sedikit perubahan. Peluncuran kali ini dilakukan di Kuala Lumpur, Malaysia. Apa Benar Tak Ada Kenaikan Pajak Kendaraan Bermotor di Jabar Kenaikan pajak kendaraan bermotor setelah diberlakukannya opsen PKB dan BBNKB per 5 Januari 2025 di berbagai daerah, menjadi perbincangan di kalangan masyarakat, termasuk Jawa Barat. Menurut informasi dari akun Instagram resmi Bapenda Jawa Barat @bapenda.jabar disebutkan bahwa meski opsen PKB dan BBNKB diterapkan pada 2025 secara nasional, khusus Jawa Barat tidak ada kenaikan. Namun, salah seorang warganet mengaku meski PKB masih hampir sama dengan tahun sebelumnya, tapi ada pengenaan opsen PKB sebesar 66 persen. Baca juga:Apa Benar Tak Ada Kenaikan Pajak Kendaraan Bermotor di Jabar?"
